System Time: 2025-03-05 03:32:39 | | INITIAL | | Machine 2 initialized with clock speed 6 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-05 03:33:14 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 211
System Time: 2025-03-05 03:33:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 211
System Time: 2025-03-05 03:33:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 212
System Time: 2025-03-05 03:33:14 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 214
System Time: 2025-03-05 03:33:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 214
System Time: 2025-03-05 03:33:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 215
System Time: 2025-03-05 03:33:15 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 217
System Time: 2025-03-05 03:33:15 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 218
System Time: 2025-03-05 03:33:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 218
System Time: 2025-03-05 03:33:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 219
System Time: 2025-03-05 03:33:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 220
System Time: 2025-03-05 03:33:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 221
System Time: 2025-03-05 03:33:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 222
System Time: 2025-03-05 03:33:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 223
System Time: 2025-03-05 03:33:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 224
System Time: 2025-03-05 03:33:16 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 225
System Time: 2025-03-05 03:33:16 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 225
System Time: 2025-03-05 03:33:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 226
System Time: 2025-03-05 03:33:16 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 227
System Time: 2025-03-05 03:33:16 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 227
System Time: 2025-03-05 03:33:17 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 229
System Time: 2025-03-05 03:33:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 229
System Time: 2025-03-05 03:33:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 230
System Time: 2025-03-05 03:33:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 231
System Time: 2025-03-05 03:33:17 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 232
System Time: 2025-03-05 03:33:17 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 232
System Time: 2025-03-05 03:33:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 233
System Time: 2025-03-05 03:33:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 234
System Time: 2025-03-05 03:33:18 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 235
System Time: 2025-03-05 03:33:18 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 235
System Time: 2025-03-05 03:33:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 236
System Time: 2025-03-05 03:33:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 237
System Time: 2025-03-05 03:33:18 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-05 03:33:18 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-05 03:33:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 239
System Time: 2025-03-05 03:33:19 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 240
System Time: 2025-03-05 03:33:19 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 241
System Time: 2025-03-05 03:33:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 242
System Time: 2025-03-05 03:33:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 243
System Time: 2025-03-05 03:33:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 244
System Time: 2025-03-05 03:33:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 245
System Time: 2025-03-05 03:33:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 246
System Time: 2025-03-05 03:33:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 247
System Time: 2025-03-05 03:33:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 248
System Time: 2025-03-05 03:33:20 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 248
System Time: 2025-03-05 03:33:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 249
System Time: 2025-03-05 03:33:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 250
System Time: 2025-03-05 03:33:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 251
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 253
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 254
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 255
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-05 03:33:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 257
System Time: 2025-03-05 03:33:22 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 259
System Time: 2025-03-05 03:33:22 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 260
System Time: 2025-03-05 03:33:22 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 260
System Time: 2025-03-05 03:33:22 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-05 03:33:22 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 262
System Time: 2025-03-05 03:33:22 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 263
System Time: 2025-03-05 03:33:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-05 03:33:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 265
System Time: 2025-03-05 03:33:23 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 266
System Time: 2025-03-05 03:33:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 267
System Time: 2025-03-05 03:33:23 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 268
System Time: 2025-03-05 03:33:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 269
System Time: 2025-03-05 03:33:24 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-05 03:33:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-05 03:33:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 272
System Time: 2025-03-05 03:33:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 273
System Time: 2025-03-05 03:33:24 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 274
System Time: 2025-03-05 03:33:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 275
System Time: 2025-03-05 03:33:25 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 277
System Time: 2025-03-05 03:33:25 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-05 03:33:25 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-05 03:33:25 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 279
System Time: 2025-03-05 03:33:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 280
System Time: 2025-03-05 03:33:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 281
System Time: 2025-03-05 03:33:26 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-05 03:33:26 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-05 03:33:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 284
System Time: 2025-03-05 03:33:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 285
System Time: 2025-03-05 03:33:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 286
System Time: 2025-03-05 03:33:26 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 287
System Time: 2025-03-05 03:33:27 | | RECEIVE  | | Receive machine 1 | | Queue Size: 1 | | Logical Clock: 289
System Time: 2025-03-05 03:33:27 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 290
System Time: 2025-03-05 03:33:27 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 290
System Time: 2025-03-05 03:33:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-05 03:33:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 292
System Time: 2025-03-05 03:33:27 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 293
System Time: 2025-03-05 03:33:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 294
System Time: 2025-03-05 03:33:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 295
System Time: 2025-03-05 03:33:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 296
System Time: 2025-03-05 03:33:28 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 297
System Time: 2025-03-05 03:33:28 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-05 03:33:28 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-05 03:33:28 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 299
System Time: 2025-03-05 03:33:29 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 300
System Time: 2025-03-05 03:33:29 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 300
System Time: 2025-03-05 03:33:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 301
System Time: 2025-03-05 03:33:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 302
System Time: 2025-03-05 03:33:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 303
System Time: 2025-03-05 03:33:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 304
System Time: 2025-03-05 03:33:29 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 305
System Time: 2025-03-05 03:33:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 306
System Time: 2025-03-05 03:33:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 307
System Time: 2025-03-05 03:33:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 308
System Time: 2025-03-05 03:33:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 309
System Time: 2025-03-05 03:33:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 310
System Time: 2025-03-05 03:33:30 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 311
System Time: 2025-03-05 03:33:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 312
System Time: 2025-03-05 03:33:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 313
System Time: 2025-03-05 03:33:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 314
System Time: 2025-03-05 03:33:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 315
System Time: 2025-03-05 03:33:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 316
System Time: 2025-03-05 03:33:31 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 316
System Time: 2025-03-05 03:33:31 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 318
System Time: 2025-03-05 03:33:32 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 318
System Time: 2025-03-05 03:33:32 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 318
System Time: 2025-03-05 03:33:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 319
System Time: 2025-03-05 03:33:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 320
System Time: 2025-03-05 03:33:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 321
System Time: 2025-03-05 03:33:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 322
System Time: 2025-03-05 03:33:32 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 323
System Time: 2025-03-05 03:33:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 324
System Time: 2025-03-05 03:33:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 325
System Time: 2025-03-05 03:33:33 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 325
System Time: 2025-03-05 03:33:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 326
System Time: 2025-03-05 03:33:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 327
System Time: 2025-03-05 03:33:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 328
System Time: 2025-03-05 03:33:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 329
System Time: 2025-03-05 03:33:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 330
System Time: 2025-03-05 03:33:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 331
System Time: 2025-03-05 03:33:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 332
System Time: 2025-03-05 03:33:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 333
System Time: 2025-03-05 03:33:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 334
System Time: 2025-03-05 03:33:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 335
System Time: 2025-03-05 03:33:34 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 335
System Time: 2025-03-05 03:33:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 336
System Time: 2025-03-05 03:33:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 337
System Time: 2025-03-05 03:33:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 338
System Time: 2025-03-05 03:33:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 339
System Time: 2025-03-05 03:33:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 340
System Time: 2025-03-05 03:33:35 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 342
System Time: 2025-03-05 03:33:36 | | RECEIVE  | | Receive machine 1 | | Queue Size: 0 | | Logical Clock: 343
System Time: 2025-03-05 03:33:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 343
System Time: 2025-03-05 03:33:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 344
System Time: 2025-03-05 03:33:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 345
System Time: 2025-03-05 03:33:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 346
System Time: 2025-03-05 03:33:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 347
System Time: 2025-03-05 03:33:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 348
System Time: 2025-03-05 03:33:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 349
System Time: 2025-03-05 03:33:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 350
System Time: 2025-03-05 03:33:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 351
System Time: 2025-03-05 03:33:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 352
System Time: 2025-03-05 03:33:37 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-05 03:33:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 354
System Time: 2025-03-05 03:33:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 355
System Time: 2025-03-05 03:33:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 356
System Time: 2025-03-05 03:33:38 | |   SEND   | | Sent to machine 1 | | Queue Size: 0 | | Logical Clock: 356
System Time: 2025-03-05 03:33:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 357
System Time: 2025-03-05 03:33:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 358
System Time: 2025-03-05 03:33:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 359
